0.026249	0.0070864	0.035925	0.048333	0.028049	0.042427	0.060023	0.033986	0.033611	0.04035	0.027286	0.023273	0.021017	0.048033	0.024112	0.036701	0.033365	0.036615	0.030378	0.056795	0.042842	0.019487	0.027719	0.076791
0.019471	0.02604	0.033962	0.026467	0.0081992	0.020269	0.043263	0.035246	0.01365	0.018302	0.029102	0.020466	0.032186	0.033836	0.027504	0.036125	0.030311	0.029928	0.018975	0.030476	0.022508	0.016449	0.018522	0.064343
0.01595	0.019039	0.041781	0.035887	0.015357	0.024167	0.051564	0.025042	0.03276	0.01557	0.029837	0.03918	0.010637	0.052087	0.022103	0.043698	0.019057	0.035016	0.030828	0.040613	0.03421	0.030171	0.019777	0.061902
0.021014	0.015643	0.036414	0.038247	0.010481	0.03046	0.0686	0.024318	0.024517	0.0098782	0.021009	0.037859	0.021406	0.058304	0.020457	0.021212	0.023337	0.038354	0.02807	0.048762	0.039404	0.035726	0.015764	0.068138
0.008997	0.021839	0.012283	0.02194	0.0166	0.028097	0.059229	0.017	0.017121	0.019934	0.015637	0.021458	0.013233	0.022045	0.01905	0.01585	0.016892	0.013396	0.032287	0.036826	0.026625	0.017474	0.010796	0.071167
0.010884	0.011682	0.017372	0.033011	-0.00091301	0.00048468	0.058397	0.010528	0.010079	0.00030904	0.027173	0.019259	0.023245	0.024804	0.020131	0.026449	0.015231	0.01484	0.0058201	0.045569	0.024456	0.01803	0.011526	0.059451
0.020726	0.017887	0.018041	0.028142	-0.0009596	0.016827	0.05593	0.011102	0.0098871	-0.0056219	0.016798	0.016717	0.0096567	0.022367	0.024333	0.029699	0.013935	0.0093831	0.01306	0.033551	0.021192	0.028347	0.010557	0.052288
0.015927	0.02998	0.042728	0.03589	0.024527	0.035358	0.044394	0.035545	0.015786	0.01744	0.023682	0.028547	0.018168	0.042502	0.026074	0.020854	0.020087	0.038793	0.025326	0.035309	0.026117	0.03814	0.017541	0.067925
0.013179	0.024462	0.024626	0.035572	0.014942	0.025892	0.04242	0.032807	0.026003	0.03329	0.030718	0.024415	0.02675	0.044854	0.014662	0.023443	0.025245	0.031971	0.01614	0.043586	0.031071	0.025149	0.029041	0.036074
0.015202	0.037543	0.030686	0.034758	0.02457	0.030022	0.0067237	0.027746	0.015016	0.030187	0.027978	0.016272	0.017203	0.030549	0.015592	0.0093935	0.028926	0.029769	0.021686	0.016334	0.026889	0.028322	0.024776	0.039177
0.010271	0.015616	0.026902	0.028062	0.025883	0.015697	0.0072309	0.028037	0.028488	0.0359	0.025132	0.016981	0.03679	0.018638	0.013688	-0.011754	0.030099	0.030691	0.023711	0.018226	0.021749	-0.00016978	0.012448	-0.014028
0.012281	0.003571	0.0092531	0.018254	0.020197	0.019448	0.007082	0.032253	0.017781	0.031892	0.016622	0.012954	0.03428	0.019974	0.0052612	-0.01607	0.029174	0.023099	0.026828	0.022046	0.016441	0.010971	0.0076072	-0.026741
0.0075551	0.0020441	0.013584	0.016398	0.021131	0.017093	0.043701	0.0092128	0.0072266	0.0020266	0.0098026	0.0048009	0.0095535	-0.00046588	0.0029638	0.016631	0.0019566	-0.0047136	0.011504	0.019594	0.015555	-0.0087692	0.014672	0.034063
0.019296	0.016962	0.012504	0.010705	0.029116	0.018453	-0.00050698	0.015097	0.025391	0.010805	0.0088412	0.019726	0.0099968	0.017494	0.0262	0.027954	0.011403	0.0033877	0.012878	0.023469	0.019487	0.021824	0.017639	0.069342
0.018437	0.0072142	0.020706	0.023769	0.035513	0.026395	0.053801	0.021608	0.034631	0.0080624	0.0078682	0.018797	0.020245	0.017452	0.017433	0.028146	0.0064007	0.0077006	0.023544	0.031196	0.019428	0.033342	0.018521	0.067763
0.015967	0.026421	0.0040319	0.010685	0.010366	0.0094554	-0.037419	0.021936	0.0079531	0.0063159	0.019229	0.011209	0.0011823	0.011156	0.015475	0.0037102	0.012716	0.010641	0.016879	-0.013521	0.0020107	0.013005	0.0070628	0.019383
-0.0038845	0.011709	0.028234	0.00033965	0.0023243	0.0049414	0.02724	0.0098801	0.0033548	0.0087819	0.0089365	0.0091889	0.011911	-0.0074656	0.019348	0.04279	0.018199	0.011318	0.015338	0.012473	0.015613	0.00053744	0.011273	0.03219
0.0024844	0.029705	0.0056025	0.024396	-0.0074781	0.017738	0.027861	0.00096973	0.0039635	-0.0013647	0.0075115	0.0097481	0.0078053	0.0054008	-0.0043398	0.011966	-0.0053646	0.002044	0.010934	0.013085	0.015272	0.016794	0.0025207	0.063925
0.022921	0.03407	0.030312	0.030683	0.032089	0.01965	0.070778	0.029529	0.032802	0.017333	0.025659	0.030727	0.027568	0.029971	0.024155	0.031017	0.034897	0.03293	0.015465	0.034114	0.02684	0.017946	0.020406	0.037935
0.009923	0.024737	-0.0033723	0.012492	0.021461	0.014795	0.022212	0.025783	0.0019959	-0.00061103	0.01626	0.021094	0.016751	0.027484	0.015962	0.0023813	0.02214	0.021119	0.0089828	-0.0094156	0.0047247	-0.0036458	0.011657	0.053722
0.0092239	0.0095393	0.019391	0.017067	0.029323	0.013056	-0.0067706	0.01292	0.011257	0.0068516	0.014566	0.023886	0.0023847	0.018711	0.01467	0.022176	0.0089414	0.01261	0.014233	0.0086905	0.016993	0.027791	0.009363	0.076137
0.017644	0.020722	0.018555	0.01043	0.0077876	0.011283	0.0080901	0.022381	0.015339	0.029764	0.018395	0.019705	0.016301	0.026171	0.018859	0.032663	0.027747	0.011105	0.023058	0.019151	0.025526	0.03152	0.0094256	0.063939
0.0062902	0.026555	0.01798	0.0043408	0.0052494	0.023739	0.016599	0.00070336	-0.0023887	0.00067367	0.013013	0.018146	0.0020779	0.023973	0.014447	0.0059364	0.017024	0.0065344	0.0065927	0.018399	-0.0062615	0.0045538	0.0090401	0.079507
0.0043827	0.011377	0.0074135	0.011623	0.0061312	0.0097927	0.013333	0.019044	-0.021588	-0.0069273	-0.0046571	0.01478	0.0075786	0.0076625	0.026127	0.0011152	-0.0020222	0.01651	0.015356	-0.018861	0.0044746	9.9172e-05	-0.0023156	0.053321
-0.0022306	-0.0077878	-0.0039573	0.00098142	-0.01308	-0.0037196	0.013872	-0.0025418	-0.029593	-0.0088043	-0.014871	0.008253	0.01396	-0.010642	0.018856	-0.0076294	-0.020156	0.0079911	0.0042271	-0.013473	-0.012569	-0.00066163	-0.0048829	0.053089
-0.011069	0.0093395	0.011329	0.0020607	0.0040362	0.0063856	0.015157	-0.0090396	-0.0061175	-0.0090417	-0.012233	-0.0024278	0.0088134	-0.021296	0.014368	0.016364	-0.0026214	-0.0069504	0.0063247	0.024668	0.0047913	0.00099944	0.00075094	0.047107
-0.01474	0.010712	0.0067573	-0.012945	-0.0084559	0.011358	0.011544	0.0011339	-0.0015493	-0.012562	-0.011376	0.00017857	0.0098641	-0.010642	0.0053676	-0.0068823	-0.015975	-0.021103	-0.0023089	0.0012057	-0.0096813	-0.01158	-0.00021023	0.039007
-0.0027105	-0.0046859	-0.013693	-0.018504	-0.009149	-0.0094504	0.00015303	-0.01313	-0.033718	-0.0077233	-0.012744	-0.014716	0.010033	-0.023547	0.0062458	0.0058633	-0.0047379	-0.0073647	-0.0060644	-0.0036672	0.0025706	-0.0059187	0.0036387	0.030561
-0.0087715	0.0037015	-0.0060976	-0.012178	-0.015375	0.010988	-0.00249	-0.012659	-0.019474	-0.0095109	-0.015067	0.00080968	0.013019	-0.025562	-0.0067202	0.0049512	-0.0048292	-0.024217	0.0089728	-0.009422	-0.00088515	0.0022225	-0.00269	0.0064713
0.00037153	0.0055569	0.016761	0.0057107	-0.0024452	0.012314	0.032915	0.013718	0.0084115	-0.0042325	0.01456	0.0065245	0.0065425	0.0020296	0.0098155	0.037741	0.012726	0.0070984	0.024164	0.0083053	0.011764	0.0054473	0.018393	0.029306
0.007939	0.016099	0.011801	0.011563	0.0028251	0.022764	0.028333	0.033547	0.02108	0.024802	0.024985	0.015344	0.0074552	0.015888	0.0094016	0.024841	0.021781	0.013759	0.035712	0.031208	0.021679	0.015559	0.013396	0.051138
0.0055391	0.011352	0.0016921	0.027416	-0.0056226	0.01302	0.013105	-0.020717	0.00080082	0.025824	-0.007021	0.010774	0.031044	0.008797	0.028917	0.022484	0.036351	0.018478	0.0049879	0.031139	0.016427	0.0068094	0.019365	0.012683
0.009504	0.022152	0.012828	0.017169	-0.0020094	0.017814	0.0077209	0.028126	0.0010836	0.03399	0.033384	0.015474	0.022391	0.020543	0.023242	0.015629	0.034481	0.019079	0.034698	0.024496	0.013315	0.011681	0.010592	0.027714
0.019591	0.02663	0.0027297	0.019731	0.013795	0.01494	0.0062627	0.017941	0.013842	0.01065	0.00033478	0.018138	0.023339	0.026882	0.025658	0.017188	0.028959	0.033886	0.012671	0.028207	-0.0074402	0.017455	0.015015	0.0020296
0.023606	0.021846	0.0029481	0.028921	0.012187	0.020337	0.00037705	0.00018117	0.025173	0.038497	0.036865	0.01204	0.026957	0.028152	0.018087	0.042107	-0.00095463	0.023496	0.021219	0.050269	0.013315	0.014928	0.0067521	-0.017801
0.0086203	0.005669	0.005352	0.022643	0.033274	0.013323	0.00077589	0.032738	0.0066034	0.034908	0.017122	0.0024232	0.02049	0.015509	0.014007	0.019674	-0.0034965	0.011976	0.0078393	0.040695	0.015631	0.01664	0.014123	-0.020246
0.0068186	0.013458	0.0046674	0.021762	0.030056	0.0054504	-0.050658	0.028754	0.012675	0.023268	0.028583	0.012706	0.015847	0.018004	0.01883	-0.0058819	0.019745	0.010939	0.01639	0.02214	0.0039364	0.023927	0.0049889	-0.04999
0.0062419	0.02215	0.0087286	0.016391	0.025952	0.0097146	-0.007205	0.026074	0.015353	0.040551	0.021137	0.013717	0.015591	0.025006	0.0073357	0.021116	0.0081207	0.010767	0.015827	0.046289	0.022459	0.015984	0.013891	-0.051147
0.0086667	-0.0096308	0.010603	0.024345	0.013788	0.0012754	0.0054208	0.013157	-0.0089762	0.012271	-0.011267	0.0050494	0.020243	-0.0048757	-0.0039502	0.0025616	0.015012	0.012377	0.0091126	0.029418	0.013876	0.0045802	0.0024652	-0.030459
0.0037246	-0.0054645	0.003783	-0.0017086	0.014638	-0.00020757	0.0062434	0.0055304	0.0055762	0.025998	0.00046117	-0.0082528	0.0066894	-0.0054459	0.0028017	-0.0068313	0.015806	0.012435	0.011885	0.02259	0.014959	-0.0027275	0.0051102	-0.045194
0.015876	0.024458	0.0060123	0.015731	0.016655	0.012286	-0.036181	0.015961	0.019938	0.027519	0.027207	0.015744	0.0097982	0.022662	0.010919	0.0041164	0.02627	0.025611	0.019616	0.0068042	0.014777	0.013832	0.013898	-0.048613
0.01111	0.010994	0.028887	0.041281	0.02278	0.016696	0.024944	0.033151	0.030146	0.039615	0.032747	0.022183	0.032131	0.020528	0.018115	0.0091868	0.037754	0.03547	0.026168	0.03695	0.031766	0.028566	0.022356	-0.00034607
0.011193	0.00019431	0.022404	0.034872	0.025541	0.0087863	0.035678	0.040006	-0.018106	0.036892	0.012024	0.020115	0.03364	0.042654	0.0094526	0.0031289	0.019284	0.022157	0.031601	0.042088	0.020242	-0.0019129	0.010556	-0.042888
0.0053684	-0.02506	-0.0072752	0.0014464	-0.0003578	-0.010982	-0.014511	-0.015818	-0.033615	-0.017006	-0.031178	-0.014625	0.0046879	-0.023917	-0.0094511	-0.0061339	-0.01196	-0.014391	-0.015182	0.0049707	-0.016334	-0.013646	-0.00046622	-0.039701
-0.0012894	-0.0055716	-0.010759	0.0037962	-0.0013856	0.0013057	-0.0045897	-0.015489	-0.018552	0.012659	0.0047572	-0.0073751	0.0028941	-0.01673	-0.0010884	0.014801	-0.027175	-0.015386	-0.0030842	-0.0082972	-0.014764	0.0058452	-0.0053112	-0.05005
0.00024439	-0.011691	-0.018204	-0.013603	-0.0010744	-0.0050171	-0.0083532	-0.022876	-0.022145	-0.00049764	-0.012748	-0.012868	-0.0050715	-0.019966	0.0025655	0.012447	-0.022043	-0.015313	-0.0084074	0.0040031	-0.017	-0.0017434	0.0015152	-0.055512
0.0087277	0.018005	0.0029183	0.012947	0.020823	-0.00028983	-0.030835	0.0093085	0.0076868	0.030353	0.013881	0.014051	0.01065	0.015533	0.0019572	0.0022086	0.013353	0.016913	0.0066261	-0.0066597	0.010437	0.018382	0.0090085	-0.057904
0.0085769	0.019179	-0.0090785	0.010983	0.02063	0.011367	-0.050017	0.013395	0.010087	0.015829	0.024121	0.013226	0.010041	0.024002	0.031764	-0.0016153	0.02665	0.015111	0.020971	-0.013349	0.0072638	0.017375	0.011827	0.051581
0.018879	0.022523	0.0090581	0.0044139	-0.0068021	0.019572	-0.026577	0.023342	0.021204	0.018373	0.011109	0.019967	0.010691	0.027177	0.018576	0.01785	0.030993	0.010296	0.020591	-0.00096107	-0.0017649	0.021158	0.015158	0.041376
0.012772	0.020346	0.013162	0.0036179	0.0086304	0.01868	0.01871	0.013883	0.0060304	0.027349	0.012307	0.018412	0.013382	0.018969	0.020782	0.032053	0.019009	0.010114	0.013837	0.027572	0.027876	0.019321	0.012188	0.066008
0.012544	0.028657	0.019182	0.0097988	0.015713	0.012994	-0.0029776	0.015876	0.0067552	0.013677	0.025987	0.019719	0.0087702	0.018641	0.010757	0.014405	0.03845	0.017231	0.018232	0.0036514	-0.011308	0.02316	0.016705	0.0024694
0.020752	0.035594	0.014725	0.015626	0.017062	0.025611	0.020648	0.015628	0.021874	0.01406	0.030337	0.015918	0.024686	0.028885	0.023936	0.0087838	0.037236	0.025893	0.027665	0.034259	0.020656	0.01845	0.01773	0.008304
0.015105	0.028951	0.0047889	0.0056739	-0.011143	0.018096	-0.048397	0.020576	0.010277	0.0051579	0.022171	0.012254	0.0055815	0.028206	0.0059257	0.0048043	0.034702	0.018051	0.027464	0.0057288	0.0097907	0.015511	0.015629	-0.030298
0.02283	0.026944	0.0036608	0.013217	0.033249	0.0098147	0.019007	0.024942	0.011129	0.019055	0.026478	0.017326	0.016278	0.018523	0.0090321	0.0077195	0.033385	0.016763	0.020551	0.036194	0.023361	0.015374	0.014795	-0.018252
0.010815	0.017719	0.0089723	0.010053	0.00018794	0.010929	-0.032069	0.017888	0.01547	0.020671	0.019317	0.013339	0.011139	0.030432	0.022742	0.017961	0.024723	0.01354	0.01318	-0.0092414	0.0054962	0.024486	0.011272	0.04461
-0.0019689	0.014142	1.8967e-05	-0.0034612	0.0090791	0.0090773	-0.0092911	-0.019837	-0.001311	-0.019799	-0.010131	-0.002424	0.01235	-0.0080107	0.00075383	-0.0031836	-0.0062153	-0.010459	0.00072965	0.025714	0.0016282	0.0048581	0.0084517	-0.033729
0.0028636	0.0042341	-0.0072683	0.0057643	0.012295	-0.0028724	-0.0068012	0.0074591	0.0093596	0.001646	-0.0209	0.016566	0.025545	-0.006462	0.00049829	0.019621	-0.0039326	-0.0024608	0.0033485	0.0562	-0.007215	-0.00038019	0.0040476	-0.036161
0.017665	0.027712	0.0098087	0.0034977	0.00041423	0.023458	-0.048344	0.031021	0.029867	0.0053289	0.021526	0.016467	-6.4361e-05	0.026465	0.030099	0.011875	0.029138	0.017469	0.02329	-0.007439	0.010557	0.018319	0.020079	0.059766
0.010981	0.014125	-0.0013735	0.0080461	0.024056	0.0093631	0.018487	0.010566	0.020065	0.015716	0.011044	0.016743	0.014408	0.0091323	0.027135	0.011257	0.0046124	0.0010816	-0.0074948	0.021875	0.020091	0.018988	0.0060887	0.010971
0.01699	0.0054268	-0.0025058	0.01287	0.0059172	0.011453	0.041958	0.006905	0.017094	0.0056089	0.0041539	0.018257	0.015121	0.017042	0.021854	0.023147	0.012393	0.010481	0.01242	0.026142	0.019876	0.020694	0.017154	0.0074312
0.014419	0.012301	0.014103	0.011943	0.01652	0.021212	0.05683	0.011421	0.023629	0.023322	0.015925	0.0098657	0.022009	0.01544	0.01863	0.0081166	0.017096	0.018335	0.027747	0.030425	0.011044	0.015085	0.014457	0.037846
0.030351	0.019602	0.042036	0.050963	0.026005	0.03617	0.078778	0.034448	0.042441	0.030351	0.030779	0.037	0.028232	0.042764	0.031011	0.03545	0.029499	0.026619	0.039891	0.068502	0.051274	0.036089	0.031192	0.088999
0.016264	0.024199	0.026714	0.027857	0.004346	0.027848	0.033705	0.028994	0.01929	0.016537	0.016695	0.015529	0.017974	0.029593	0.02859	0.021966	0.02149	0.027989	0.019103	0.039898	0.035443	0.024301	0.016805	0.042497
0.01195	0.029574	0.033738	0.025873	-0.0062613	0.014665	0.067774	0.01389	0.033388	0.021748	0.034894	0.032713	0.020881	0.020057	0.024038	0.047229	0.022708	0.028791	0.02156	0.047499	0.033616	0.010538	0.014182	0.047545
0.0067225	-0.0025806	0.0085226	0.0061836	0.008476	-0.0057116	0.026431	-0.0029451	-0.0033718	-0.0053564	0.0036052	0.0037722	0.0040934	-0.015266	0.0085972	0.019384	0.0030639	0.011283	-0.0093413	0.025738	0.010187	0.018404	0.0076069	0.0067567
0.014843	0.021782	0.010268	0.0018481	0.0094998	-0.0048478	0.019707	-0.0080232	-0.0039977	0.0084664	0.016916	0.0042348	0.00085639	0.017873	-0.0028966	0.0095945	0.0080635	-0.001469	0.028037	0.032818	0.03743	0.0046466	0.0047368	0.03035
0.0071254	0.00043536	0.021822	-0.00085679	-0.0045806	0.011139	0.0097689	-0.0044729	0.0039825	0.00035886	-0.008996	0.0088992	0.023348	-0.026552	-0.00021232	0.020065	0.0073751	0.0061492	-0.0010328	-0.0051404	0.015532	0.0060783	-0.004205	0.017126
0.028949	0.032868	0.031513	0.034804	0.016728	0.020712	0.057549	0.030414	0.030312	0.024944	0.016262	0.028078	0.025374	0.026466	0.028457	0.035388	0.033347	0.029999	0.022286	0.029852	0.025385	0.018245	0.014936	0.075744
0.021254	0.030821	0.037097	0.022912	0.034322	0.019959	0.070358	0.026974	0.033036	0.01147	0.015555	0.028485	0.029534	0.027093	0.021617	0.029375	0.035266	0.019782	0.013203	0.031701	0.027438	0.027198	0.021101	0.045445
0.01635	0.035726	0.0081371	0.031019	0.02245	0.019066	0.042277	0.037806	0.016719	0.011806	0.028193	0.028686	0.022508	0.02768	0.016504	0.021325	0.033304	0.031168	0.022621	0.025736	0.017222	0.016048	0.023947	0.027084
-0.0053582	0.010562	0.013717	0.00035943	-0.003264	0.0057051	0.010926	-0.0090586	-0.0054115	-0.011639	0.00026163	0.01017	0.0036324	-0.0024693	0.01361	-0.0075813	-0.0046376	-0.014608	0.0010779	0.018443	-0.011778	-0.0075388	0.0066004	0.067978
-0.00081363	-0.0042076	-0.0025603	-0.012456	-0.0061586	0.0039728	-0.0059002	-0.010381	-0.033327	-0.017176	-0.01509	0.0036606	0.0088321	-0.010991	6.3188e-05	-0.011825	-0.014542	-0.018748	-0.0088829	-0.0050853	-0.0048555	-0.0034084	-0.0010747	0.0025634
0.0063564	0.018137	0.019604	0.040891	0.00027732	0.014136	0.078526	0.020276	0.031376	0.027717	0.022936	0.020428	0.01733	0.016602	0.028116	0.024346	0.015537	0.025301	0.030667	0.053091	0.031073	0.023713	0.017069	0.067962
0.0064138	0.0015606	0.030118	0.011831	0.035059	0.01299	0.068863	0.013319	0.026504	-0.01285	0.01816	0.035627	0.028151	0.031342	0.022182	0.034872	0.010711	0.015502	0.013055	0.022603	0.018055	0.021197	0.0063794	0.016886
0.002776	0.0060276	0.036572	0.024018	0.029584	0.013258	0.072617	0.012778	0.022709	-0.011631	0.014353	0.018122	0.020845	0.026367	0.015295	0.02666	0.0027087	0.016882	0.0083054	0.036801	0.023069	0.019852	0.017458	0.040711
-0.0032876	0.018092	-0.013765	-0.002736	-0.026565	-0.012199	-0.059144	-0.011282	0.00072084	0.0055	0.016402	7.8008e-05	-0.023391	-0.0087522	0.016774	-0.027041	-0.0043268	0.0079202	-0.0076225	-0.037888	0.0036367	-0.0038166	0.0010029	0.005413
0.014305	0.037341	0.010425	0.016407	-0.0051022	0.017645	0.015892	0.01464	-0.0010507	0.032854	0.02849	0.021901	0.0098801	0.017075	0.026443	0.011101	0.03266	0.02732	0.014696	0.015475	-0.0019646	0.022085	0.017048	0.027932
0.010614	0.0074559	0.0042829	0.017584	0.021217	-0.00052836	-0.033503	0.012443	0.0021189	0.0081869	0.021662	0.012744	0.0054744	0.0016513	0.018393	-0.0097518	0.019308	0.026661	0.023634	-0.0032798	-0.002063	0.0063076	0.01224	-0.031772
0.0049992	0.019181	-0.01592	-0.0066478	-0.026357	0.00033948	-0.072759	0.027686	-0.00037094	0.0032277	0.024428	0.0039956	-0.015589	0.0093943	0.011265	-0.029911	0.022234	0.0069535	0.013551	-0.035348	-0.0096618	0.009794	0.0086148	-0.005586
0.0088871	0.012042	-0.01465	-0.013412	-0.034885	-0.0061355	-0.077463	0.023937	0.00072195	0.0042079	0.019091	0.001313	-0.012324	0.001301	0.015257	-0.030575	0.029326	0.0059536	0.016832	-0.035131	-0.012379	0.009676	0.011468	-0.02036
0.014377	0.020037	-0.0041672	-0.0085048	-0.032438	0.010309	-0.050971	0.02707	0.010453	-0.0012337	0.020502	0.013	-0.0053225	0.010356	0.022647	-0.018595	0.030543	0.012229	0.014193	-0.02379	-0.0074378	0.012967	0.016337	0.019128
0.015306	0.0225	-0.010351	0.0022118	-0.021773	0.0015558	-0.042626	0.021266	0.012375	0.0064453	0.013737	0.016462	-0.0018154	0.017896	0.020668	0.0039761	0.024293	0.010579	0.013513	-0.023776	0.00059117	0.020528	0.010856	0.046298
0.021569	0.012506	0.011761	0.0092918	0.045454	0.013119	0.025965	0.013884	0.017101	0.024181	0.027112	0.014804	0.021862	0.0058129	0.014817	0.0010772	0.019931	0.021825	0.014754	0.0047925	0.01302	0.017339	0.020053	-0.0049798
0.012439	0.017622	0.018494	0.012743	0.044595	0.016834	0.028955	0.0087458	0.019334	0.027866	0.0089671	0.011587	0.019645	0.0022869	0.011796	-0.00072924	0.0083354	0.018343	0.013632	0.018381	0.026834	0.011811	0.02093	0.0050322
0.017442	0.016407	0.018237	0.010008	0.024799	0.0057237	0.038034	0.020013	0.010048	0.036298	9.6646e-05	0.031938	0.014632	0.025049	0.015804	0.01887	0.0012218	0.020205	0.014522	0.032273	0.010502	0.0096738	0.0064852	0.0063957
0.0094468	0.023739	0.0024631	0.028306	0.0047562	0.0086631	0.036589	0.016341	-0.0039003	-0.0012348	-0.0050475	0.028299	0.027582	0.022271	0.019603	0.01833	0.024047	0.02327	0.025003	0.013975	0.024979	0.012169	0.022692	0.022101
0.0053004	0.0168	-0.0061878	0.018257	0.010376	0.013556	0.043013	0.0034865	-0.00030827	0.013558	-0.0060296	0.018929	0.010897	0.015803	0.010083	0.0093116	0.019609	0.030648	-0.0018929	0.025257	-0.011925	0.0081988	0.0053646	0.0084254
0.0085584	0.013508	-0.012866	0.0059167	-0.003309	0.0044493	-0.054716	0.018757	-0.0021932	0.0008503	0.02539	0.0041181	0.0018605	0.0065207	0.008858	-0.02531	0.027065	0.014521	0.010631	-0.010014	-0.0068868	0.021542	0.011909	-0.051751
-0.0035825	-0.00084867	0.0090891	0.012606	0.023397	0.013308	-0.0040129	0.0033091	0.017267	0.0012916	-0.010231	0.00071363	-0.00096717	0.0042371	0.010941	0.023172	0.0096318	-0.0031791	-0.0011726	0.015523	0.0012972	0.025816	0.013644	0.013254
-0.002479	-0.0027456	0.011262	0.011142	0.00965	-0.0098	-0.006383	-0.0021865	0.0081867	0.011453	0.0023203	0.00010219	0.0079957	-0.0071705	0.0063806	0.01486	0.020708	0.0073061	0.013882	0.019373	-0.0035969	0.01773	0.0028005	-0.042938
0.0079928	0.028875	0.0028796	0.0043394	0.0085793	0.0067625	0.00029627	0.0069562	0.0038897	0.015759	0.028929	0.01215	0.0017013	0.012187	0.0059975	-0.012959	0.027847	0.024368	0.0125	-0.011144	0.0037807	0.022439	0.014921	-0.043399
0.017081	0.021958	0.0023576	0.012242	0.030031	0.015025	0.012275	0.029904	0.017196	0.023475	0.023231	0.013386	0.01509	0.020397	0.0034961	-0.005351	0.024792	0.024737	0.01958	-0.0087707	0.0057523	0.0129	0.0067395	-0.037363
0.024285	0.014222	0.0051043	0.0070652	-0.014701	0.014913	0.0022124	0.028426	0.00041397	0.007814	0.023002	0.013642	0.010478	0.014371	0.012596	0.014437	0.036055	0.021023	0.027316	0.0044621	-0.0087103	0.012467	0.016165	0.022705
0.019474	0.02135	-0.0022944	0.0053743	-0.0069525	0.0094341	-0.028227	0.017525	0.011146	0.0093571	0.033812	0.012517	0.0016999	0.016236	0.014613	-0.00327	0.03478	0.01981	0.023288	0.00018991	0.004539	0.020936	0.013994	-0.026558
0.015848	0.023525	0.0088515	-0.011191	-0.021556	0.01052	-0.038556	0.012966	0.018782	0.00041178	0.018313	0.018323	0.0024441	0.0075432	0.012053	-0.002104	0.033687	0.019331	0.0095427	-0.0030221	-0.0083905	0.014931	0.016874	0.015186
0.015837	0.013613	-0.00076451	0.0063519	-0.0023987	0.011729	-0.0156	0.01901	0.011665	0.014939	0.023642	0.011959	0.012711	0.016138	0.017471	-0.002513	0.020567	0.01614	0.012761	0.0036198	-0.0080246	0.0089272	0.0084897	0.031296
0.012764	0.0028201	-0.0034819	-0.00078912	-0.011063	0.0071997	-0.017722	0.025531	0.0074434	0.00064005	0.018044	0.014823	0.010676	0.0045369	0.003084	0.0019952	0.026915	0.015558	0.015781	-0.0072963	-0.0095484	0.010448	0.014517	0.0046982
0.015069	0.033871	0.0042629	0.0072473	0.018772	0.010982	0.0066279	0.013889	0.01079	0.011653	0.02885	0.029027	0.014857	-0.0085471	0.018453	0.0075606	0.024105	0.019199	0.01251	0.023706	0.010569	0.02446	0.0176	-4.6109e-05
0.010209	0.026979	0.030385	0.0337	0.01946	0.017004	0.065605	0.02495	0.043072	0.017719	0.0072226	0.027392	0.026555	0.032317	0.017614	0.023745	0.025345	0.035322	0.012854	0.041719	0.024629	0.016593	0.024323	0.042222
0.019874	0.019789	0.024881	0.037744	0.03055	0.011454	0.053666	0.032164	0.030493	0.037867	0.028608	0.026311	0.015832	0.036855	0.021115	0.030629	0.027479	0.03607	0.028657	0.05587	0.023321	0.014211	0.025911	0.010363
0.0090486	0.0022794	0.02631	-0.013201	0.015739	0.0093586	0.059915	0.006037	0.0070967	-0.014185	0.0082426	0.0039266	0.021226	0.014845	0.0034397	0.014287	-0.01373	0.034721	-0.0026432	-0.0043707	0.0075891	0.010435	-0.0060887	0.0083112
0.014533	0.00086166	0.012196	0.0057341	0.019486	0.0050373	-0.0019909	0.0080809	0.015266	0.018559	0.0061456	0.020776	0.0086736	-0.0038085	-0.0013598	0.0052851	0.0092761	0.0014754	0.016438	0.03927	0.027469	0.0094322	0.018949	-0.043464
0.020078	0.012996	0.0044982	0.02905	0.02871	0.011719	0.022033	0.018197	-0.011253	0.0097477	0.027495	0.01734	0.0039951	0.035267	0.022517	0.0087526	-0.013597	0.035663	0.02814	0.043182	0.016971	0.0096565	0.018069	0.0011223
0.017057	-0.0052842	0.0052475	-0.0079957	0.028846	-0.00088867	-0.0090504	0.0071848	0.00079358	0.012918	0.0071709	0.00038541	0.0056657	-0.0065204	0.0073791	0.0086954	-3.1689e-05	0.013517	0.022193	0.0053247	0.0021524	0.0014558	-0.0007065	-0.031246
-0.0048186	-0.0069187	-0.0066672	-0.0082958	0.012603	0.0095868	-0.01197	-0.012923	-0.0020588	-0.010195	-0.022181	-0.015562	-0.0017968	-0.01766	-0.0038059	0.0013515	-0.020095	-0.013631	-0.0058791	-0.0073985	-0.020233	0.01104	0.00051481	-0.035896
0.012488	0.02179	0.0034908	0.0063355	0.021308	0.011131	-0.02591	0.013304	-0.0080732	0.0045923	0.0042885	0.0034312	-0.0036335	0.0044399	0.01769	0.0077115	0.0034062	-0.0069122	0.0060732	0.020484	0.0030698	0.0086066	0.011358	-0.028924
