0.020679	-0.0099279	0.038856	-0.033009	0.0055695	0.027824	-0.039367	0.030396	0.034755	-0.0038164	-0.038827	0.0069822	-0.0082786	0.11113	0.031211	-0.0020996	-0.00070703	-0.057103	0.029451	0.040632	-0.01961	-0.023136	0.00077426	-0.046154	0.05751	0.022386	-0.019392	-0.044283	-0.0085307	-0.024872	-0.0070204	-0.0063818	-0.041621	0.023578	-0.03604	-0.021606	-0.050379	0.055485	-0.013817
0.030274	-0.025904	0.0014561	-0.052178	-0.049431	-0.045798	-0.003675	0.071694	-0.0095405	0.022146	-0.094828	0.04368	0.0063918	-0.04893	-0.00082268	-0.029904	0.0050487	-0.0031208	0.013914	0.049	0.016342	0.0042096	-0.0048406	0.020027	-0.0080175	-0.0087439	-0.04823	-0.03588	-0.030454	-0.011875	-0.0037602	0.026763	0.025662	0.00060756	-0.030433	-0.034254	-0.028245	-0.042674	0.051736
0.017586	-0.0062763	0.029099	-0.02716	-0.010568	0.014935	-0.082513	0.023692	-0.047528	-0.072808	-0.11318	-0.0926	0.047624	0.00038781	-0.018109	-0.01232	-0.058378	-0.039817	0.044991	-0.035771	-0.03142	-0.036965	-0.060431	0.0064719	-0.048741	0.04116	-0.0083387	0.014428	0.0050522	-0.083073	-0.043874	0.020012	0.018124	0.073289	-0.029283	-0.035055	0.021319	0.017383	0.009573
0.017523	0.020923	-0.030293	0.0055861	0.033987	-0.027325	-0.0053718	-0.02671	-0.076357	0.077941	0.08107	-0.048431	-0.035663	-0.0014395	0.074111	-0.059768	0.019913	-0.07559	-0.0079241	0.01656	0.038064	-0.02441	-0.043672	-0.025077	-0.0066499	0.052157	0.018222	-0.039932	-0.017861	-0.032916	0.027374	0.02122	-0.011381	0.012507	0.024604	-0.059596	0.023558	0.020859	-0.025438
0.0026743	0.0074909	-0.023904	0.023375	-0.068852	0.054918	0.043352	-0.0014367	0.011276	0.0065922	0.031013	-0.049728	0.017059	0.020488	0.0086801	0.023287	0.03122	-0.055655	0.010033	0.0022114	-0.02922	-0.054862	-0.0078086	-0.02176	-0.071743	-0.0026132	0.045493	0.0069999	0.038912	-0.052246	-0.04904	9.8412e-05	0.034625	-0.036423	0.02716	0.0087847	0.0035209	0.0065225	-0.0024791
0.0091632	-0.016937	-0.008331	0.0079365	-0.03323	-0.0041837	-0.00019838	0.0061834	0.015036	-0.00013246	0.013211	-0.012283	-0.045133	0.038414	0.014861	-0.01085	-0.08547	-0.050288	0.050955	0.035225	-0.027928	0.015246	-0.038916	0.011918	-0.03604	-0.015392	0.072624	0.022452	0.0133	-0.0056577	-0.052288	0.0036865	0.053147	0.019723	0.026258	0.10453	-0.072049	0.0047463	0.053688
0.0039811	0.0051715	-0.0083948	-0.023305	0.01387	0.022358	0.014385	0.079464	0.016411	-0.03517	-0.011914	0.022995	-0.014258	-0.0085407	-0.0074116	0.02623	0.0064193	-0.033964	0.00031389	0.096706	-0.00045166	0.0062416	0.050504	-0.05379	0.0092005	0.011784	0.0072851	0.00062989	0.047506	-0.07005	-0.043516	0.009425	-0.033801	-0.0028719	-0.018737	0.056023	-0.018148	0.045843	0.01285
0.0044548	-0.019712	-0.0111	-0.019221	-0.013063	-0.023008	-0.026862	-0.004303	-0.009441	-0.00045796	-0.0053773	0.047836	-0.02019	0.011698	-0.045526	0.082205	-0.032207	-0.005105	-0.0036635	0.050552	0.0079799	0.035857	-0.0060732	-0.033749	0.031421	0.010273	0.038607	-0.011907	0.0044009	-0.013394	-0.012195	0.0032097	-0.0041892	0.059377	0.015272	-0.081814	-0.036159	0.018243	-0.0030797
-0.0026476	0.0019946	-0.023735	-0.000593	0.011146	-0.018967	-0.036478	-0.001652	0.010101	-0.019512	0.015123	-0.0073714	0.013199	0.007096	-0.052114	0.046417	-0.062287	0.0024685	0.0006918	0.041057	0.051527	-0.019701	0.013816	-0.02456	0.028005	-0.017489	0.027896	-0.00042727	0.061568	0.046802	-0.016572	0.025106	-0.031766	0.029516	0.068543	-0.028603	0.0124	0.073274	-0.10091
0.02931	0.017137	-0.04786	0.025832	-0.037955	-0.0063193	0.094605	0.021363	-0.017804	-0.029803	-0.048379	-0.0093453	0.0075947	-0.01959	-0.061339	-0.045267	-0.0074499	0.0036006	-0.013104	-0.072128	0.027196	0.010625	-0.032449	-0.057961	-0.021091	0.032025	-0.0045909	0.081683	0.016223	0.028609	-0.0080076	0.001181	0.033857	-0.029692	0.0096893	-0.014635	0.006656	0.042732	0.015697
0.034569	-0.01268	-0.062874	-0.011955	-0.052861	-0.011809	0.060233	0.00090855	0.021392	0.0014038	-0.032339	0.026614	0.0043633	-0.0036092	-0.014888	0.028798	0.00016801	0.010445	0.052074	-0.048964	-0.025514	-0.019634	-0.044919	-0.038537	-0.024989	-0.02293	-0.011561	0.07522	0.039488	0.080695	0.087967	0.0091288	-0.020299	-0.00076312	-0.02833	-0.055984	-0.071103	0.00018852	-0.020719
0.0013896	0.025082	0.0079991	0.015435	-0.0015245	-0.0096998	-0.022658	0.052739	0.045522	-0.052462	0.0071295	-0.080475	-0.0051645	-0.022396	-0.0027401	0.012576	-0.028646	0.049662	-0.0043415	0.0027157	-0.073634	0.055234	-0.014541	-0.016026	0.017113	-0.049754	0.0024836	-0.050992	-0.010619	-0.037817	0.065169	0.016249	0.010953	0.012755	0.035683	-0.025742	0.013818	0.028083	0.0031586
0.0134	-0.014315	0.0054163	0.0146	0.0071466	0.019668	0.016074	0.024914	0.022688	-0.05889	-0.0091264	-0.006143	0.025925	-0.0092106	-0.01793	-0.0048121	0.064578	0.021602	0.0061915	0.020797	-0.037231	-0.030958	-0.0064302	0.0014655	-0.041697	0.045337	-0.049168	-0.0096205	0.02815	0.00049535	0.021349	0.012183	0.040555	-0.017427	-0.024389	-0.052989	-0.043632	0.016257	-0.0090299
-0.0064132	-0.015401	0.0070027	-0.013132	-0.011254	-0.011641	0.011809	-0.0070295	0.0025503	-0.014814	-0.0030659	-0.038585	0.012305	-0.024718	0.051774	0.04012	-0.04959	0.040451	-0.031258	0.01728	-0.020437	0.054575	0.035379	0.067106	0.010122	0.044217	0.0045903	0.0012314	-0.040758	-0.027943	0.004182	0.037078	0.04636	0.080778	0.10216	-0.00092994	0.016444	0.015091	-0.053121
0.0093194	0.0053921	-0.0082754	0.028167	-0.019424	-0.0040055	0.015729	-0.036844	0.032259	-0.056632	0.002571	0.010692	0.0032517	-0.0086393	-0.046975	-0.0085353	0.0098539	0.027222	0.0074208	-0.013442	-0.031744	0.019677	-0.025548	-0.00039582	-0.029222	-0.017519	-0.024827	0.024002	-0.02029	-0.015584	0.013311	-0.022059	-0.0042388	-0.07598	-0.049172	-0.033844	-0.035654	0.020803	-0.021942
0.022044	-0.017735	-0.0081983	0.038844	-0.015525	0.0144	0.034248	-0.03587	0.0047157	-0.011741	0.036299	-0.019876	0.010967	0.031081	0.022701	-0.027935	0.0079259	-0.027555	-0.0096667	0.0080699	-0.050222	0.011968	-0.023932	-0.004295	0.0049063	0.022572	-0.033113	-0.030122	-0.016495	0.010695	0.021335	-0.010109	0.020123	-0.0095564	-0.022735	0.00073706	0.012603	-0.03209	-0.036838
-0.0059306	-0.01298	-0.021002	-0.011226	-0.028134	-0.018604	-0.0023015	0.049242	-0.0067431	-0.0055292	-0.021412	-0.030598	-0.021651	0.078332	-0.03447	0.0025883	-0.028124	0.014516	-0.077122	-0.04575	0.01212	0.034147	0.0027536	0.048719	0.046481	0.079554	-0.004807	-0.027929	-0.0010001	-0.014855	0.024537	0.011812	0.010507	0.027474	-0.022136	0.018134	-0.0072071	0.008002	-0.026277
0.010454	-0.0096841	0.0053048	0.011106	0.0037147	0.017834	0.055346	-0.015646	0.02236	-0.044427	0.0058484	-0.035946	0.004415	-0.012687	0.017506	-0.016138	0.022029	0.025291	-0.045171	0.0311	0.032932	0.0028623	-0.002916	-0.033851	-0.036943	0.0067731	0.066857	-0.00013486	0.019341	0.00027846	-0.036439	-0.074155	-0.032372	0.042756	-0.10374	-0.036063	-0.082358	0.0319	0.00012831
0.0093745	-0.020396	0.00553	-0.022465	0.0049725	0.045424	0.014504	-0.0037385	0.02858	-0.030033	-0.0096466	0.029794	0.029841	-0.0094658	-0.058153	0.036868	0.081185	0.0017624	-0.062729	-0.046319	-0.01435	-0.059593	0.030867	-0.0039895	-0.023866	-0.006458	-0.046938	-0.011727	-0.061153	0.0084059	-0.029593	0.03306	0.0063158	-0.0022345	0.075992	-0.07218	0.00078261	0.032292	0.089842
0.0026593	0.01677	-0.0024728	0.022944	-0.018334	0.0032926	0.015793	-0.01223	-0.035116	-0.0058352	0.043117	0.013844	-0.0032711	0.02353	-0.035856	0.057766	-0.0066709	0.013883	-0.041855	-0.0088359	-0.046551	-0.043331	-0.048247	0.015421	-0.019137	-0.04855	-0.022959	-0.0080216	-0.0098352	-0.09422	-0.0015081	-0.075336	-0.040032	0.019242	-0.031885	0.019337	-0.009705	0.017274	0.055498
0.018936	0.0044417	-0.025238	0.0079155	0.0073514	0.029738	0.032304	-0.039404	-0.0021317	-0.040252	0.016872	-0.030296	-0.041953	0.041633	0.020856	0.034301	0.073866	-0.0019143	-0.018991	0.0098045	-0.007912	-0.055689	-0.0025819	-0.025249	0.010528	-0.02838	0.025982	-0.014116	-0.004224	-0.088871	-0.0025684	-0.025292	-0.0020298	0.0052331	-0.0020007	-0.016064	-0.014786	-0.034235	0.015955
-0.0057804	0.0063031	0.016645	-0.0087816	0.008579	0.0079865	0.0071272	-0.036563	-0.017103	-0.040802	-0.069581	0.047556	0.0024503	-0.010816	0.02539	0.022823	0.025244	-0.024471	-0.0063634	-0.023578	-0.016168	0.01498	0.025469	-0.0406	-0.010026	-0.044749	-0.077137	-0.0088715	0.052723	-0.044505	-0.016046	-0.021371	-0.013666	0.031577	0.027975	-0.045424	0.017947	0.03714	0.056211
-0.009104	0.002158	0.046081	0.0097398	-0.0049565	-0.038465	-0.01705	-0.0011867	-0.0068746	0.0024014	-0.0055512	-0.075763	0.014974	0.0051498	0.010285	-0.034861	0.029695	0.0041607	0.017149	0.0094885	0.012077	-0.014021	-0.04309	0.082441	-0.0011112	-0.022724	-0.025071	-0.016893	-0.036449	-0.01933	-0.0038241	0.016897	0.0059248	0.096768	0.029437	0.013735	0.048615	-0.035682	0.037953
0.02248	0.040501	0.015424	-0.014732	-0.03238	0.017559	-0.0030179	0.05003	-0.0062561	-0.00069872	0.014035	-0.0092231	0.039427	-0.010793	-0.076346	0.0046929	-0.010964	-0.012267	-0.0068573	-0.0079586	0.0074637	-0.047135	-0.044384	0.081647	0.035004	-0.037937	-0.0089273	0.018989	-0.035946	-0.042868	-0.026746	-0.035795	0.01603	0.019816	0.0036684	0.019802	-0.0014577	0.0069634	0.019803
0.015217	-0.010356	-0.063544	-0.017008	-0.032852	-0.014329	0.068765	0.0042417	0.02022	0.038679	0.019787	0.054819	0.014643	0.031657	0.022324	-0.0096945	-0.057437	-0.055545	0.049451	-0.05462	-0.015919	0.019095	0.0012034	-0.070405	-0.013851	-0.031671	-0.022432	-0.0021167	0.024378	0.055734	0.05496	0.0098274	-0.026377	0.032474	0.043204	-0.071352	0.068295	0.043284	0.044628
0.0021429	-0.0087202	-0.014407	0.031634	-0.02129	-0.011535	-0.0037904	0.025524	0.02799	-0.011561	0.0042878	-0.0099647	-0.012978	-0.021059	-0.0037258	0.00064409	-0.027703	0.025447	-0.028346	0.02751	0.044133	0.049631	0.022269	0.020762	-0.010522	-0.03365	0.0086289	0.011042	-0.021485	0.020456	-0.0025826	0.012484	0.035071	-0.049708	-0.0021166	-0.072299	-0.0041071	-0.0090034	-0.020865
-0.0087337	0.0040345	-0.018713	-0.0068262	-0.027296	-0.0034011	0.0057673	0.016605	-0.027937	-0.021785	-0.10184	-0.014418	-0.024016	0.017435	-0.02663	0.010541	0.014867	-0.019367	0.00033913	-0.0097648	0.012857	0.061017	-0.026955	0.0090833	0.030089	-0.013898	0.024278	0.032967	0.043421	0.014449	0.0039054	0.034974	0.0034114	-0.010133	-0.0077367	-0.035547	0.015341	-0.0075693	-0.015825
-0.014155	0.0081844	-0.015012	0.054059	-0.024167	0.023681	0.014005	0.0095736	0.0078223	-0.0099378	0.020159	0.020371	0.067075	0.033758	0.017335	0.02029	-0.0013318	-0.014987	0.069429	-0.016339	-0.013819	-0.019003	-0.029045	0.030382	0.025365	-0.036409	-0.075486	0.0059581	-0.024227	0.0093751	0.071191	-0.026034	0.015976	0.0124	0.074638	-0.0082278	0.048661	-0.060123	-0.0653
0.000154	-0.0047237	0.041881	-0.011932	-0.029171	-0.024089	-0.024344	0.050703	-0.010581	0.020407	0.012604	-0.010679	0.045786	-0.012775	0.033562	0.036296	-0.032526	-0.021027	0.044709	-0.00066093	-0.024292	0.033978	0.0061174	-0.051857	-0.015592	-0.013233	-0.037594	0.02205	-0.023081	0.012368	-0.024172	-0.065446	0.017042	0.0020984	0.014523	0.014451	-0.024648	-0.0065652	-0.0093323
0.027	0.015184	0.023399	-0.0044176	-0.0092436	0.011414	0.035463	-0.014174	-0.056784	0.016518	0.021305	-0.024545	-0.025641	0.0089196	0.02803	-0.019114	-0.01687	0.028137	0.018895	0.047281	0.036258	-0.0046175	-0.0071648	-0.003175	0.055558	0.047212	0.0208	0.030669	0.0066993	0.013466	0.017564	-0.0077816	-0.0035724	-0.014359	0.050994	-0.0032902	-0.04793	-0.049121	-0.034249
0.010233	-0.013759	-0.0087174	0.013878	-0.017343	0.020322	-0.0022033	-0.0083915	-0.0067005	0.004443	-0.079041	-0.063962	-0.025916	-0.00069953	0.043415	0.011223	0.0035696	0.021538	-0.027128	-0.014731	0.026738	-0.017248	-0.02164	0.03022	0.013623	-0.055349	0.054496	0.045572	0.077695	-0.052392	0.026079	0.049115	0.034355	-0.029433	0.036945	-0.058124	-0.039548	-0.0044315	0.0069137
0.050146	-0.0048938	-0.02019	0.012395	-0.022528	-0.017068	0.039665	0.014025	-0.017046	-0.0043902	-0.01461	0.0028143	-0.035692	-0.059809	-0.016367	0.0013568	0.066594	-0.034076	-0.022312	0.04128	0.016916	0.047181	-0.00022879	0.031326	0.0033325	-0.076035	0.030387	0.0045518	-0.072978	-0.068407	0.042177	0.043127	-0.0551	-0.015107	0.069598	0.03062	0.056925	0.082873	0.027547
0.012813	0.01767	-0.027497	-0.041822	-0.015157	0.030832	0.019738	-0.0071843	-0.042365	0.0010291	-0.017551	-0.018157	-0.012686	-0.0040809	-0.011234	0.020236	0.0044122	-0.021959	-0.037937	0.034691	-0.020866	-0.010714	0.015159	0.034252	-0.0059918	-0.028275	-0.075744	-0.060968	0.024754	-0.011766	-0.00057771	-0.020066	-0.037201	-0.018367	0.010866	-0.070932	-0.051007	0.0064848	0.00049576
-0.0062854	0.011376	-0.0024983	-0.012075	-0.043496	-0.055839	-0.032874	0.047642	0.0019035	-0.0028276	0.036544	-0.031705	0.0073734	0.057571	-0.019176	-0.056462	-0.042274	0.048031	-0.011056	-0.048248	0.0095474	-0.013358	-0.0026437	-0.024175	0.024744	-0.0084856	0.068179	-0.022828	0.0088051	-0.041074	-0.027431	-0.023733	0.011441	-0.0079086	0.018944	0.014724	-0.055433	0.0231	-0.035771
-0.0012408	0.026735	-0.017657	-0.031694	-0.011037	0.040545	-0.0097563	0.034657	0.0062307	0.033779	0.022997	-0.0091549	-0.018769	0.028793	-0.031288	-0.031106	-0.030044	-0.031203	-0.053294	0.0038246	0.020579	0.035973	-0.0056977	-0.054596	-0.039371	-0.013103	-0.027916	0.053389	-0.009917	0.063729	-0.02543	-0.082396	0.027313	-0.0051921	-0.061265	-0.07475	-0.037785	-0.021565	0.022015
-0.016916	0.0010797	-0.010606	0.023239	0.019672	0.028579	-0.012075	0.030461	0.026301	-0.046707	-0.019755	-0.03006	0.035194	-0.041044	-0.031189	-0.057077	0.010474	-0.021636	0.0036243	0.011443	0.028258	0.0041021	0.037693	0.029121	0.023947	-0.036657	-0.032687	-0.0057633	-0.05286	0.059424	0.031837	0.013125	0.016702	0.047733	-0.034838	0.031925	0.042864	0.04053	0.080415
0.01153	-0.0042679	-0.014458	0.0072264	0.004728	0.0026954	0.055485	0.039103	0.0066376	0.00027658	-0.042338	-0.0038408	-0.0035483	0.0075056	0.01657	0.034083	0.067024	-0.033143	0.050222	-0.041435	0.021871	0.05193	0.012748	-0.037735	-0.011464	-0.032257	0.0091666	-0.02373	-0.012632	0.039167	0.0029403	-0.026012	0.061723	0.008372	-0.069597	-0.01543	-0.042975	-0.06044	-0.043068
-0.0014208	-0.011354	-0.010093	0.027131	0.010919	0.037005	0.0052847	-0.02767	-0.026283	-0.025593	-0.015215	-0.021945	0.057562	0.068601	0.055246	0.02987	-0.035346	-0.072241	0.03172	-0.01499	0.01472	-0.053484	-0.042782	0.043827	-0.08036	0.042931	-0.044786	-0.045892	0.032004	0.043987	-0.015952	-0.014312	0.056004	-0.020815	0.024037	0.0029944	-0.0007887	0.0306	-0.0053508
0.065194	0.0049293	-0.074912	0.088309	-0.051938	-0.06054	-0.039686	-0.021497	0.0048441	0.022149	-0.0082558	-0.047307	0.033998	0.026712	0.033065	-0.049817	0.042038	-0.0088805	-0.036885	-0.053415	0.03784	0.019844	-0.045643	0.040809	0.036539	0.0068429	-0.0083671	-0.0068004	-0.038311	-0.017502	0.035873	0.027475	-0.04274	0.021165	0.038297	-0.020118	0.036121	-0.037466	0.050874
0.02054	0.015468	-0.0020635	-0.0019568	-0.010442	-0.017254	-0.038993	0.057662	0.026798	0.017299	-0.017377	-0.050631	-0.042291	0.052574	-0.019515	0.0407	-0.0083563	0.045124	-0.037334	0.0054643	0.044922	0.025248	0.056885	0.021286	-0.076123	-0.034523	-0.016322	-0.052891	-0.029434	-0.024859	-0.029218	-0.042454	-0.0078237	-0.033571	0.002269	-0.044021	-0.0010853	0.021881	-0.0036139
0.046203	-0.058775	-0.023673	0.027951	-0.038194	0.026309	0.0057613	0.046495	-0.013471	-0.0073782	-0.0071263	0.012003	0.044362	-0.02846	0.032926	-0.0098126	-0.037381	-0.033739	-0.030747	0.051671	0.019599	0.0033594	0.013287	0.025124	-0.01752	-0.071578	-0.037029	-0.046708	-0.080615	-0.0052881	-0.00604	-0.033237	0.063813	0.025532	0.034572	0.017142	-0.0022963	0.05367	-0.016609
0.017842	-0.019218	-0.022546	-0.028498	0.014784	-0.047531	-0.049777	0.054632	-0.007232	-0.02799	-0.03075	0.0035927	-0.087479	-0.0059653	0.056703	0.028007	0.05788	0.0027978	0.030629	-0.029875	-0.034797	0.021459	-0.024827	0.020193	0.0068385	-0.012705	-0.011689	-0.018627	0.044592	-0.017004	-0.0090538	-0.038461	-0.016251	-0.045008	-0.0051439	0.016762	-0.015383	0.075828	-0.044835
0.02651	0.038828	-0.034129	0.043291	-0.030404	-0.034446	-0.031893	0.009331	0.021506	0.0075297	-0.014543	0.070886	0.060517	-0.00091438	-0.015166	-0.030626	-0.037018	0.030445	0.043238	-0.03945	0.016527	0.048487	-0.028692	0.01032	0.012239	0.014066	0.01539	0.013972	-0.03366	-0.038628	0.011447	-0.03266	0.083229	-0.02401	0.0051168	-0.0053263	0.042444	0.013248	0.029063
0.014489	0.004604	-0.012699	-0.012763	0.0096893	-0.0081827	-0.046156	0.057933	0.055777	-0.020952	-0.054229	-0.056628	-0.0019734	0.15197	-0.029803	0.011457	-0.021521	-0.013884	0.027243	-0.015378	-0.020608	-0.033193	-0.0056335	-0.018657	0.010886	-0.022543	0.0058724	-0.033408	0.0059882	0.054796	0.03808	0.017098	-0.010431	-0.029809	-0.04693	-0.026933	-0.043176	-0.00087397	0.059721
0.029361	-0.013954	-0.019707	-0.009589	-0.024123	-0.032025	0.0035097	-0.033683	0.042167	-0.011986	-0.017741	-0.0066989	0.0014856	0.049885	-0.017902	0.059535	0.071786	-0.03855	0.011792	-0.026902	0.024031	-0.044436	-0.0025197	-0.02247	-0.040219	-0.071683	0.094014	0.0201	-0.025982	0.022377	-0.040758	0.030305	0.030369	-0.028367	-0.0092824	-0.00093614	0.021351	-0.027872	0.014714
0.053332	-0.036007	-0.011083	0.012283	-0.051318	-0.022289	-0.015751	0.019943	-0.010525	0.010846	0.012746	-0.032205	0.081397	-0.00020751	0.042686	0.02237	-0.019171	-0.01698	0.033636	0.11548	0.00041048	0.0085595	0.042411	0.024818	-0.063409	-0.055841	0.027953	-0.018902	-0.017986	0.049367	-0.0031826	0.0098497	0.065559	0.005505	0.02736	0.0031429	0.075178	0.02817	0.00029079
0.0079451	0.028881	0.021709	0.022651	-0.0010238	0.030845	-0.0015945	0.0087103	0.025958	-0.063979	-0.040053	0.008351	-0.0099041	-0.045224	-0.011638	-0.036095	0.027821	0.00014942	0.045177	-0.0066759	-0.025967	0.055334	-0.016392	-0.07997	0.071688	-0.042874	-0.00034046	0.025473	0.018305	0.017874	0.036285	-0.062504	-0.033512	0.0011448	-0.01413	0.032355	0.034303	-0.014928	0.042956
-0.01123	0.0086269	0.017067	-0.022969	0.0058607	0.010748	-0.057299	-0.020402	0.031889	-0.028987	0.031154	0.027659	-0.014119	-0.012996	-0.0097028	0.015997	0.00057456	-0.0065835	-0.0048227	-0.020651	-0.058164	0.017918	-0.015752	-0.012137	-0.004091	-0.042502	-0.029353	-0.048695	-0.023019	0.04855	0.079761	0.035795	-0.015503	0.002257	-0.015329	-0.0033158	-0.052821	0.010283	0.0095143
0.032763	0.0085973	-0.051475	0.003139	-0.058977	0.0076166	0.12482	0.048924	-0.0094905	0.024053	-0.022643	0.0098619	0.024801	0.0062964	0.054287	-0.030332	-0.02058	-0.0081279	0.063261	0.0009548	-0.0023676	-0.0044737	0.032156	0.011324	-0.026509	0.0061465	0.029158	0.03454	0.025072	0.069737	0.074568	-0.01208	0.0018515	-0.0044616	0.010815	-0.026486	-0.036794	0.030756	-0.048792
-0.0003869	0.024354	0.0082821	0.016779	-0.043336	-0.010102	0.010746	-0.0047309	0.0074336	0.02899	-0.013758	0.013458	-0.0063163	-0.027849	0.018678	0.014233	0.0069584	0.033276	0.019964	0.0065537	-0.043158	-0.00056705	0.0040036	0.027309	0.011945	-0.011782	-0.0055782	0.027859	-0.043933	-0.0072346	0.068452	0.05005	0.031244	-0.017099	-0.0063925	0.0028195	-0.040245	-0.035601	-0.02798
0.027459	-2.5996e-05	-0.0084842	-0.012988	-0.040278	-0.029126	0.060663	-0.001998	-0.014454	0.0033893	0.0052089	0.057765	0.038263	-0.019372	0.01751	0.022604	0.0033329	0.024775	-0.0030546	-0.080612	-0.052145	0.013739	-0.0098123	0.054107	-0.01174	0.026777	-0.041314	0.043369	-0.025676	-0.055774	0.043557	-0.041802	0.072014	-0.059025	-0.017457	-0.00604	-0.055311	0.043942	-0.03829
0.0066292	0.029899	-0.013461	-0.046106	-0.05693	0.027186	-0.015434	0.016764	-0.0094482	-0.013908	0.046217	-0.0066412	0.018216	0.020431	0.049746	-0.010039	0.040683	0.065378	0.0055005	-0.012668	-0.025091	-0.01714	8.6918e-05	0.032558	-0.01419	-0.0055831	0.00046594	0.028786	-0.040359	-0.0056105	-0.051307	-0.033774	0.048713	0.01777	-0.001504	-0.0047302	-0.069008	0.0015289	0.053584
-0.0076351	-0.0031342	0.0055398	-0.0011597	-0.036157	-0.024604	-0.046375	-0.017264	0.00011234	0.017843	0.03747	-0.072792	-0.058446	-0.046276	0.013783	-0.025184	0.071143	0.052045	-0.014791	-0.017921	0.033481	0.065828	-0.014586	0.08106	0.050097	-0.03517	-0.031342	-0.088164	-0.0532	0.026905	-0.026416	0.055249	-0.021269	0.018272	0.0035268	-0.019471	-0.0059043	0.031271	-0.040433
0.0083104	0.0047581	0.001079	-0.033072	-0.007704	-0.026124	0.0073397	-0.023471	0.0018647	-0.0039064	-0.0087351	-0.0030133	-0.010381	0.018498	0.010698	-0.014464	-0.0015318	-0.049614	-0.011685	-0.014131	0.024333	-0.0033296	-0.036654	0.029018	0.0028915	-0.014301	-0.0023149	-0.046662	-0.038019	-0.045685	-0.0024853	-0.0049175	0.074238	-0.034366	-0.0031961	0.00067854	0.00068506	0.019848	-0.08665
0.0038485	0.04992	0.023679	0.016076	0.017609	-0.011638	-0.018103	0.035101	-0.015804	-0.046106	0.0011039	-0.046865	0.026534	-0.0064713	0.025847	0.040689	0.0082324	0.08156	0.026146	-0.0087897	-0.042277	-0.011057	0.0041157	-0.069272	-0.050891	-0.068608	0.04399	-0.031966	0.030543	-0.044941	0.016783	0.07532	0.031473	0.02137	-0.021958	-0.054363	0.0076177	-0.017914	-0.068015
-0.0051859	-0.0041393	0.010065	-0.035043	-0.022664	0.012756	-0.024903	-0.010377	-0.046229	-0.024256	0.0093278	0.046851	0.022245	0.034314	-0.011425	-0.05483	-0.019384	-0.0038075	0.036068	-0.028535	-0.02776	0.035424	-0.076638	-0.024399	-0.0020058	0.066299	-0.016433	-0.038681	-0.050017	-0.031002	0.11194	0.010814	-0.0078827	-0.047478	-0.0062574	-0.0052827	-0.075211	-0.0035032	0.0047857
0.039343	0.049561	-0.058674	-0.0062168	-0.03206	0.050894	0.09281	0.00046756	-0.014152	-0.026738	0.031459	-0.01564	-0.0054733	-0.062917	0.015093	-0.034613	0.029177	0.0015212	0.01273	-0.015383	-0.029319	0.0048799	-0.0086136	0.05854	0.067274	-0.019401	0.058564	0.040885	-0.035136	-0.037321	0.00075027	0.011127	0.018137	-0.0057026	0.029078	-0.048248	-0.033164	-0.026666	0.0078045
0.010741	0.027927	0.025394	0.011909	0.0098209	0.032042	-0.0093041	0.034592	0.0058188	-0.036138	-0.014444	0.026446	-0.0032466	-0.0045978	0.039818	0.022759	-0.019906	0.0062236	0.057311	0.054387	-0.018548	-0.05622	-0.040363	-0.045393	-0.050214	-0.0053672	-0.00024304	-0.061032	0.00050735	-0.062277	0.056567	0.01464	0.024422	-0.0066415	0.0018423	0.040273	-0.042584	0.014669	-0.046907
-0.011152	0.011338	0.025453	0.014153	-0.026383	-0.0027936	-0.020922	0.045607	0.0062118	-0.0099843	-0.018518	-0.078776	0.0072762	-0.015309	-0.0030562	0.0072997	0.0061728	0.0089023	0.042905	0.027503	-0.012706	0.026904	0.0026255	0.049557	0.044849	0.013369	-0.053436	-0.044143	0.0035835	-0.03683	-0.0036873	-0.011522	0.06839	0.029372	3.0657e-05	-0.040065	-0.051364	0.013823	0.020448
0.014912	0.000679	0.031414	0.0024536	-0.017048	0.012034	-0.023545	0.027466	-0.015062	-0.014019	-0.0043271	0.028434	-0.012255	0.001771	-0.013113	0.021949	-0.0083448	0.017797	0.034133	0.024744	-0.02506	-0.00039722	-0.0089462	0.015963	-0.0031124	0.012029	-0.0065832	-0.0052668	-0.0041196	-0.056586	-0.075224	0.023521	0.020061	0.026475	-0.049393	0.027419	-0.019178	-0.038229	-0.0086074
-0.00827	0.003744	-0.0016156	0.027778	-0.0025525	0.013029	-0.033713	-0.019336	-0.031786	-0.019196	-0.023047	0.012078	0.025471	0.037407	0.044938	0.017911	-0.043289	-0.062249	0.0078565	-0.00021285	-0.0095571	0.0090328	-0.040541	0.056959	-0.014533	-0.058973	0.040118	-0.00040645	-0.052649	0.01053	0.029458	0.004857	-0.024251	0.0030476	0.0091663	0.032975	0.019665	-0.046936	0.01365
0.029892	0.049002	-0.027048	-0.028618	-0.039874	-0.025663	-0.018483	0.040332	0.0068676	-0.022486	-0.02898	0.051812	-0.028103	-0.044338	0.028952	-0.018126	0.019038	-0.0045536	0.014641	0.092991	0.012331	-0.0030969	-0.014134	-0.042702	-0.015899	-0.068961	0.051183	-0.051767	0.022964	-0.070834	-0.02938	0.061368	-0.012973	0.068752	0.05001	0.021304	0.060984	-0.00012826	0.030129
