-0.0216729	0.0012251	-0.00390107	-0.00437086	-0.00171335	0.00766689	0.00240086	0.00312599	0.0046955	7.62381e-6	-0.00962962	0.000280063	0.00588171	-0.0104338	0.00598387	0.00377148	-0.00161277	0.00767744	-0.0199113	0.0051442	0.00143726	0.0138387	-0.0187705	-0.000496762	-0.0107576	-0.0186292	-0.00679191	-0.0035348	0.0119024	-0.0270578	0.00886906	-0.000242275	0.00250875	-0.00991309	-0.0103987	-0.0188556	0.000200505	-0.010565	-0.00934545	0.0125255
-0.0123015	0.00144398	0.00132636	-0.0055641	0.00104291	-0.00185064	-0.00269625	0.00817746	-0.00290944	0.00246525	-0.00669506	-0.0144696	0.00234725	-0.015562	0.00441748	0.0299635	0.00117821	0.00776612	0.00503506	-0.00738355	0.00139546	0.00229246	0.00372516	-0.00507346	0.0136266	-0.0186472	-0.00269849	-0.0155821	0.00549026	-0.0126099	-0.0162979	-0.00215489	0.00416176	-0.00342134	-0.00229007	-0.0153419	-0.000182442	-0.0197344	0.00513593	-0.0186018
-0.000465138	-0.00347484	-0.00928629	-0.0171296	-0.00289939	-0.0047343	-0.00127884	0.00369927	0.00534191	-0.00431004	0.0148774	0.0044403	0.00479153	-0.0065451	-0.00117239	-0.00800815	0.00229814	0.0040499	-0.0157695	-0.00300234	0.00101268	0.00817499	-0.00930039	0.00183443	0.000329237	0.00684611	0.00270295	0.0100686	-0.00402698	0.00108162	0.00890197	-0.00494029	0.00146299	0.00139578	-0.0054111	0.0107863	0.00128194	0.00329778	-0.00878139	-0.00321893
-0.0114754	-0.010912	0.000904828	-0.00592747	0.0152196	-0.00365542	0.0100337	-0.0021621	0.0122348	-0.00796636	-0.0185407	0.00523539	-0.00420142	0.0021508	-0.018228	-0.00921285	-0.0161162	0.00300931	0.00195565	-0.0213098	-0.00733924	0.0144095	-0.00193425	-0.00492082	0.0115758	-0.00876598	-0.0026739	-0.0238469	0.00895899	-0.0148401	-0.0036222	-0.00177777	0.00141255	0.00699218	-0.022199	0.00037851	-0.001627	0.00568249	-0.00736253	-0.00157095
0.0103107	-0.00213478	-0.00537302	-0.000548474	0.0101637	-0.000370626	0.0158361	-0.0099678	0.00212481	4.94273e-5	-0.00103977	0.0197532	0.000904099	-0.0109855	0.00112175	0.00351795	-0.000985244	0.00620217	-0.00146786	0.00329353	0.015702	-0.0205691	0.00530259	-0.00264208	0.0231828	0.0115834	0.00346327	-0.00377512	0.00772636	0.0209128	-0.00550795	-0.0190037	0.0145025	0.00406622	-0.00171892	0.000272597	0.000540603	0.0100046	-0.0137444	-0.00258259
-0.00592102	0.00814397	-0.00073994	0.00352875	-0.00631366	0.00404541	-0.00466385	-0.0145212	-0.000403734	-0.00887157	-0.0045163	0.00112498	-0.00809673	0.0060029	0.0128542	0.000700538	0.0012314	0.00592079	0.0146432	-0.000305919	-0.0116557	0.000516459	0.0349447	-0.00671507	0.018281	0.0192713	0.00813463	-0.00469584	-0.00647686	-0.00415635	0.0120275	0.010501	0.0205716	-0.00571047	0.000489949	0.00918658	0.0118574	-0.00721358	0.00449423	0.00409125
0.00159188	-0.00128899	0.00522255	-0.0119138	0.00849358	-0.00316217	-0.00740212	-0.0233508	-0.00407773	-0.00689073	-0.0134849	0.0150005	-0.00712846	0.0055023	-0.000705516	-0.00839592	-0.00476316	-0.00203387	0.00541983	-0.0136673	-0.00463264	0.00867202	0.013325	-0.00647524	0.0324418	0.0153403	3.48501e-6	-0.029049	0.0116519	-0.016446	4.05246e-5	0.00728969	0.00546693	0.00130119	-0.0104303	-0.00521832	-0.0065697	-0.0072118	0.0159403	0.00745271
-0.00361524	0.00964913	-0.00323861	0.000762266	-0.0102731	-0.000767771	-0.00957844	-0.0211057	-0.00450897	-0.0116953	-0.015384	0.000517837	-0.0122489	0.0236327	0.0003437	-0.00232845	-0.00911352	0.001802	0.0155832	0.00453277	-0.0121348	0.00115076	0.0173168	-0.00507367	0.0129187	-0.000130104	-0.0053535	0.00635388	-0.00125946	0.00778256	0.00886517	0.00152571	-0.00543453	0.00129015	-0.0072867	0.00206736	0.000976486	0.0153587	0.00826465	0.0206284
-0.00678198	0.0100638	0.00696178	0.00260524	-0.0276688	-0.00948853	-0.00564928	-0.00852738	-0.00500661	-0.00456642	0.00699572	0.0056709	-0.00186337	-0.0137342	0.00908535	-0.00290943	0.0102532	-0.00650484	0.0153372	0.00320169	-0.0144424	0.0173965	0.0118431	-0.00829709	0.00128582	0.00130536	0.00293075	-0.00673426	-0.0048502	0.0147761	0.00971717	-0.00702869	-0.00374814	0.00999229	0.00856777	-0.00170173	-0.00338108	0.00613753	0.0111325	0.00272155
-0.00954743	0.00825551	0.00289754	0.00561419	-0.0223899	-0.0088283	-0.0148405	-0.00113817	-0.0115325	0.00273888	-0.0172538	0.00132976	-0.000124041	0.011643	0.0203066	0.0140802	0.0149722	-0.00760113	0.0105615	-3.93447e-5	-0.0141414	0.0118717	-0.00401379	-0.00564963	0.00330748	-0.00985163	0.00715161	0.0020336	-0.0118881	0.0258104	0.00676019	0.00157729	0.00272327	-0.00471328	0.0105792	0.0059019	-7.61291e-5	0.000649933	0.0112482	-0.00901458
0.0025751	-0.000218016	-0.0034266	0.0166203	0.00196804	-0.00258788	0.00302526	-0.00358353	-0.00154398	0.00967855	0.00719361	0.0086952	0.01138	0.00525573	-0.0105546	-0.00455172	0.000515318	-0.00734416	0.00545642	0.00670203	-0.00630315	-0.00347704	0.00845974	0.00605896	0.00710301	0.00588945	0.00815071	-0.00291238	-0.00936614	-0.00636021	0.0124523	-0.000474711	0.0176379	0.0185624	0.0047704	0.0105115	0.00582516	8.05324e-5	-0.00338186	0.00629896
0.00102797	0.00629875	-0.000658721	-0.00161905	-0.0189619	-0.0023958	-0.00243931	0.00738717	-0.0129887	0.00852333	0.0026835	0.00603668	0.000355711	-0.00891841	0.0198641	0.00279793	0.00790754	-0.0117648	0.00575622	-0.00274908	-0.0117561	0.0212687	-0.0085928	-0.00100048	-0.0246377	-0.0170911	0.000833359	0.0102206	-0.00447947	0.0205697	0.00766767	-0.0135111	-0.00482971	-0.0129863	0.0117974	0.00219932	0.00217619	-0.00267626	0.0116772	-0.0122412
-0.00570087	0.00434365	-0.00248287	0.00625009	-0.00463247	-0.00829919	-0.00448736	0.0125203	-0.00778319	0.00889019	0.00158532	0.00926227	-0.000995066	0.00062734	0.00620306	0.00375146	0.00564679	-0.0041671	0.0120249	0.00640399	-0.0220902	0.00563238	-0.00185955	-0.00940759	-0.00553072	-0.0217974	-0.00684082	0.0143366	-0.00573468	0.00152028	0.0153852	-0.0107129	-0.00213372	0.000386243	0.00442138	0.00733697	0.00636911	0.00309788	0.000225262	0.00548863
-0.0159579	0.000871588	-0.00568387	0.00718323	-0.0112329	-0.00231278	0.000763359	0.00522509	-0.00571074	0.0119231	0.00585003	0.0149096	-0.00378355	0.00606245	0.00388994	-0.00259939	0.00892752	-0.0134373	0.0126215	0.00150523	-0.0162548	0.00443947	0.00871937	0.00270898	-0.00408454	-0.00258784	0.0104597	0.00579559	0.000358181	0.0126496	0.00876482	-0.00328735	-0.0161788	0.00382535	0.00856911	0.00584165	0.00185245	0.00933813	0.0035694	-0.00362142
-0.0053528	-0.00420194	-0.00747106	-0.00134739	0.00887	0.0034059	-0.0151561	-0.00207435	-0.00896444	-0.00614388	0.00729164	0.0147257	-0.00991328	0.00894665	0.0246342	0.0100697	0.00438385	-0.000396898	-0.0132483	0.00926477	0.00424828	-0.00444749	-0.00228129	-0.00692473	-0.00242174	-0.00474053	-0.0184032	-0.0143906	-0.00529519	0.00346056	0.00219927	-0.00849536	0.0186297	-0.0130671	0.0163704	-0.0218807	-0.00317268	-0.000927823	0.0119426	-0.00569112
-0.0185994	-0.000146113	-0.00138579	-0.004015	0.00539963	5.71068e-5	-0.0101982	-0.0130252	-0.0027701	-0.00968809	-0.0201375	-0.00308181	-0.0126725	0.0246116	0.000231199	0.00430697	-0.00157256	-0.00151418	0.00974902	-0.00655092	-0.00122296	0.00567777	-0.010977	-0.00175934	-0.0021641	0.00801259	-0.00543184	-0.0122083	0.00145992	-0.00169413	0.0132287	0.0108153	0.012542	-0.0187523	-0.00680427	-0.000968393	0.000608647	-0.00583377	-0.00498289	-0.0302805
-0.0111951	0.00245983	-0.00457565	-0.0118993	0.00231585	-0.00623381	-0.00421326	-0.0119001	0.00421369	-0.0131168	-0.00500907	-0.00364609	-0.00985886	-0.00232	-0.0260853	0.0011357	-0.00814252	-0.00430179	0.00763522	-0.00106664	-0.00410594	0.00916955	-0.000477212	0.00322193	0.00185029	-0.0130218	0.00600496	-0.0157993	0.000453753	-0.0149084	0.000204969	0.0149461	0.0236078	-0.0115135	-0.0161966	0.00731033	0.00544628	0.00116628	-0.00760655	-0.0116422
-0.0136626	0.00153693	-0.00398231	-0.00718229	0.0166891	-0.00157362	0.000736393	-0.00402847	-0.0106866	-0.00958913	-0.00272637	-0.000509778	-0.00346328	0.0132871	0.0152318	0.0137752	-0.0046443	0.00545356	-0.0284029	0.0105987	0.0154484	0.0165962	-0.0107007	-0.0132786	0.00109909	0.00194774	-0.0124598	-0.00703975	-0.00105983	0.00111781	0.0136591	0.00300822	0.0136692	-0.0169067	-0.0119481	-0.0118817	-0.00454045	0.00132712	0.00298338	-0.0125692
-0.0123605	-0.00679323	-0.00200726	-0.00363431	0.00157971	-0.0119562	-0.00104316	0.0118294	0.00542991	-0.00922953	-0.00570864	0.00369304	-0.00981298	0.0046122	0.0115248	0.00163841	0.00088304	-0.0004324	-0.0165645	-0.00121105	-0.00616934	0.00178912	-0.0192944	-0.000274073	0.00624238	-0.000485368	-0.0051016	0.00114408	-0.00642054	-0.0169706	0.00371372	0.00415635	-0.00336699	-0.0080041	0.0119957	-0.0111324	-0.00138482	0.00980388	0.00215828	-0.0163765
-0.0172469	-0.000128351	0.0010046	-0.00448088	-0.00249506	-0.00471204	-0.0109796	0.014333	-0.00192425	-0.0109897	-0.00912957	-0.00446901	-0.0057131	0.0067395	-0.00436757	0.00072344	-0.00277652	-0.00840037	-0.0179261	-0.0103766	0.00723483	0.0155459	-0.0203991	-0.00626472	0.0109346	-0.00127675	-0.00580564	-0.00420937	-0.00620204	-0.0182256	0.00457898	0.00362699	-0.00539545	0.00218905	0.00854528	-0.00418923	0.0028427	-0.000167385	0.000101745	-0.0126609
-0.0184453	0.00934073	-0.00697642	-0.00949878	0.00103949	0.00033701	-0.00350629	-0.00320758	-0.00433019	-0.0127335	-0.010006	-0.00306464	-0.00113752	-0.0142291	-0.00103434	-0.00203498	0.00132969	-0.00302935	-0.00115084	-0.0109541	0.000337582	0.00803285	-0.0137056	-0.0116562	-0.00753578	-0.0149991	-0.00816196	-0.0317151	-0.00131392	-0.0286664	0.0014933	0.0043154	0.0206498	-0.0161333	-0.0221562	-0.00200263	-0.00686152	0.015065	-0.0111091	-0.0173961
-0.00702031	-0.00253852	0.00603925	-0.0123831	-0.00580415	-0.00587807	-0.0107514	-0.0207236	0.00347571	-0.00779018	0.00284037	0.0047504	-0.0063348	0.00892219	-0.00713285	-0.00986638	-0.00846163	-0.00390199	-0.00792226	-0.0118159	-0.00807187	-0.00827255	-0.00830756	-0.000153242	0.00132934	-0.00543256	-0.0101308	-0.0207903	-0.0053365	-0.0181762	-0.00371426	0.00638469	-0.00739154	-0.0150421	-0.00775061	-0.00894074	-0.00623125	0.00864871	-0.0151151	-0.0132958
0.0027489	-0.00779711	-0.0025673	-0.0117403	-0.00530445	-0.000791936	-0.00522678	-0.0209328	-0.001266	-0.0110441	-0.00290429	-0.00189469	-0.00855831	-0.004629	-0.00794704	-0.0160677	-0.00906064	-0.0083412	-0.0107037	0.00488954	0.00307373	-0.000480282	0.0233952	-0.00643422	0.00371484	0.00041132	-0.012164	-0.00583048	-0.00801209	-0.0256067	-0.0128168	-0.00215396	-0.0166107	-0.026365	-0.0150292	-0.00400908	-0.0019786	0.0027383	-0.00633431	0.00939044
-0.00580498	0.0131192	-0.00464437	-0.00657467	0.00299055	-0.0063068	-0.00803951	-0.0152109	-0.00402524	-0.0128844	-0.0138231	-0.00353205	-0.00155923	0.0153884	-0.00162062	-0.00944686	-0.018521	0.0025503	0.012284	-0.00714442	0.0061035	0.0101941	0.0148022	-0.00746966	-0.00036462	0.00600426	-0.0142064	-0.010652	0.00740186	-0.0118788	0.00306796	0.0101166	0.0281077	-0.0157463	-0.0126364	-0.00534308	0.00216796	0.00426104	-0.00632819	-0.0034593
-0.000730574	0.00675569	0.00405923	-0.00631949	-0.005938	0.000162406	-0.00441169	-0.0200158	-0.00212365	-0.00979193	-0.0179445	-0.00473235	-0.00248041	-0.0051183	-0.00534541	-0.0121343	-0.0184617	-0.00334357	-0.0162861	0.00547527	0.0136409	-0.00325685	0.00677916	-0.0089226	-0.0107061	-0.000335574	-0.00824052	-0.0150647	0.00521871	-0.0158237	-0.00311744	0.0136512	0.0199441	-0.00481938	-0.0141081	-0.00253905	-0.00290806	0.00689871	0.00219333	0.0170246
-0.0219932	-0.00303332	0.000396959	-0.00628	-0.00598851	0.000213845	-0.0046597	-0.00244272	-0.0046347	-0.00855707	-0.0156691	-0.00138909	-0.00334484	-0.0211882	-0.00887408	-0.00158388	-0.00667153	0.00136673	-0.00660463	0.00204312	0.00171053	0.00194791	-0.0178676	-0.0188185	-0.0239486	-0.00401909	-0.0137068	-0.0218769	-0.0206649	-0.0189569	-0.00659994	0.00865333	0.0182306	-0.00541084	-0.0194483	-0.00533628	0.00261666	0.00817586	-0.00279878	-0.010053
0.000182603	0.0081819	-0.00108315	-0.000604726	0.00434977	0.0122642	-0.00708118	-0.0100057	0.00485928	-0.0085548	-0.0140343	-0.00690305	-0.00234436	0.0221409	0.0100954	-0.00757592	0.00131153	0.00780793	0.00617045	0.000778234	0.0116973	-0.00957443	0.0105964	-0.00076024	0.00344652	-0.00612478	-0.00254354	-0.0143755	0.00178612	-0.0023287	-0.012027	0.0110975	0.0152992	-0.0147042	-0.00509839	-0.0048086	-0.00496719	-0.0242704	-0.00204228	0.00755165
-0.0192091	0.00783812	0.0049943	-0.00826527	0.00612131	0.00746253	-0.0126404	-0.00779501	0.00230634	-0.00590108	-0.00763518	-0.00908483	0.00559694	0.0214171	0.0100864	0.0119049	-0.0147868	-0.00522852	-0.012705	0.00320898	0.0115953	-0.00601652	0.00707459	-0.0110037	0.000168871	0.00504788	-0.0102767	-0.00160581	-0.00211864	-0.0203007	-0.00957108	0.0196842	0.0158277	-0.00540792	-0.00544126	-0.0101553	-0.00328595	-0.008328	0.000818651	0.00304701
0.00418623	0.00487507	0.001128	-0.00287991	-4.46849e-6	0.00382823	-0.00649129	-0.0158831	-0.00460028	-0.00927389	-0.0141846	-0.0061065	-0.017832	0.0206816	0.00772385	-0.00886151	-0.0104556	-0.0014363	0.00539161	0.011287	0.0210029	-0.00116603	0.020196	-0.0110658	-0.00935088	-0.00902198	-0.00827224	-0.00771476	0.00774794	-0.0111455	-0.0123277	0.00701115	0.0178475	-0.00899355	-0.00974802	-0.00546727	-0.00593748	0.00656597	0.014186	0.0209668
-0.022167	-0.00176043	-0.00590626	-0.00504056	0.000699873	-0.00522999	-0.0239236	-0.00305916	0.00613883	-0.0119443	0.00740817	0.00903311	-0.00736225	0.011203	0.0253742	0.0125754	0.00359065	-0.00551195	-0.0175175	0.00596301	-0.00722873	0.0161067	-0.0410086	-0.00811483	0.00448665	-0.00277757	-0.0159888	0.00909162	-0.00601872	-0.0168515	-0.00347294	0.010118	0.0128933	-0.00690828	0.00736989	-0.0102506	-0.0022512	0.00743692	0.000654453	-0.0178832
-0.0199132	-0.00276726	0.00273339	-0.00679485	-0.00647333	0.00072935	-0.0292719	-0.00418721	-0.00831652	-0.0130505	-0.0055314	0.00950767	-0.00171311	0.0100739	0.0123058	0.00732023	0.00905673	-0.000760984	0.000358082	0.00565197	-0.00581251	0.0135361	-0.0351993	-0.0201521	-0.0189961	-0.00312319	-0.0160315	-0.0138901	-0.0105341	-0.0150615	-0.00371769	0.00802878	0.0176283	-0.0147249	-0.00361754	-0.00449646	-0.00359474	0.0158375	0.00767028	-0.0101604
-0.0162234	-0.00434786	-0.00202982	-0.0130229	0.00700815	-0.00810437	-0.0141187	0.00778286	0.00772494	-0.0129036	0.00875423	0.00767006	-0.013405	-0.00896269	0.0208952	0.00104504	0.00811489	0.00884686	-0.0165743	-0.00510489	-0.0012595	0.019004	-0.0406508	-0.00200906	-0.000608303	-0.0123075	-0.0160279	-0.00780545	-0.0116223	0.0060006	0.0126088	-0.00393273	0.00635418	-0.014568	0.00908963	-0.009425	-0.00712873	-0.0100331	-0.00490588	-0.0232087
